1SDA115467R1,HR E4.2DC 16-25IEC 16-20UL -AB- extra ,,,
1SDA073743R1,Homopolar toroid E1.2..E6.2-XT7-XT7M100A,,,
1SFA187842R8000,HOLDER P9ACFS5,,,
1SFA187841R8000,HOLDER P9ACFS3,,,
1SCA022679R3410,HOLDER,,,
1SCA022695R0450,HOLDER,,,
1SFA611930R1060,Holder,,,
1SFA899319R1001,HMI Module PSTX#PSDKP-1,,,
1SFA899219R7003,HMI MODULE PSE#PSEHMI-3,,,
1SFA899219R7001,HMI MODULE PSE#PSEHMI-1,,,
1SFA899219R7002,HMI MODULE PSE,,,
1SFA899219R7004,HMI MODULE,,,
1SFA664002R1005,HMI KIT#TVOC-2-H1,,,
1SAM201901R1202,HKF1-20K Aux.-contact for frontmounting,,,
1SAM201901R1201,HKF1-11K Aux.-contact for frontmounting,,,
1SAM201901R1003,HKF1-10 Aux.-contact for front mounting,,,
1SAM201901R1004,HKF1-01 Aux.-contact for front mounting,,,
2TLA020003R5500,HKC12 cable per meter,,,
GHV0360504R0100,HKB wiring set for aux,,,
GHV0360504R0101,HKB 1 wiring set for aux. Contact,,,
2TLA020003R5300,"HK80S4 Spiralcable 12 poles, 8,0m",,,
2TLA020003R3600,"HK60S4 Spiralcable 12 poles 6,0m",,,
2TLA020003R4700,HK5 Cable 5 m with connector,,,
2CCS400900R0041,HK45011-R AUXILIARY CONTACT,,,
2TLA020003R3500,"HK40S4 Spiralcable 12 poles 4,0m",,,
2CCF201113R0001,HK40020-R Auxilary contact with Plug in contact,,,
2CCF201112R0001,HK40020-L Auxilary contact with Plug in contact,,,
2CCS500900R0214,"HK40011-R Auxiliary Switch with LA, LB",,,
2CCS500900R0081,"HK40011-L Auxiliary Switch with LA, LB",,,
2CCF201213R0001,"HK40010-RSA Contact LA,LB Collector alarm",,,
2CCF201212R0001,"HK40010-LSA Contact LA,LB Collector alarm",,,
2CCF201115R0001,HK40002-R Auxilary switch right,,,
2TLA020003R5200,"HK32S4 Spiralcable 12 poles, 3,2m",,,
2TLA020003R5100,"HK20S4 Spiralcable 12 poles, 2,0m",,,
2TLA020003R5000,"HK16S4 Spiral cable 12-ways 1,6m",,,
1SAM201902R1204,HK1-20LK Aux-cont. w. 2 leading contacts,,,
1SAM201902R1004,HK1-20L Aux.-cont. w. 2 lead contacts,,,
1SAM201902R1202,HK1-20K Aux.-contact 2 NO,,,
1SAM201902R1201,HK1-11K Aux.-contact 1 NO + 1 NC,,,
1SAM201902R1203,HK1-02K Aux.-contact 2 NC,,,
1SAM201902R1003,HK1-02 Aux.-contact 2 NC,,,
2TLA020003R4800,HK10 Cable 10 m with connector,,,
1SCA022513R7530,HF-SAFETY SWITCH,,,
1SCA148596R1001,HF-SAFETY SWITCH,,,
1SCA148216R1001,HF-SAFETY SWITCH,,,
1SCA022742R0860,HF-SAFETY SWITCH,,,
1SCA022742R1320,HF-SAFETY SWITCH,,,
1SCA022812R4160,HF-SAFETY SWITCH,,,
1SCA022812R5990,HF-SAFETY SWITCH,,,
1SCA150552R1001,HF-SAFETY SWITCH,,,
1SCA022742R1080,HF-SAFETY SWITCH,,,
1SCA022681R1250,HF-SAFETY SWITCH,,,
1SAT146000R1011,HF9-ROLE-24VDC Electronic Compact Starte,,,
1SAT145000R1011,HF9-ROL-24VDC Electronic Compact Starter,,,
1SAT144000R1011,HF9-R-24VDC Electronic Compact Starter,,,
1SAT143000R1011,HF9-DOLE-24VDC Electronic Compact Starte,,,
1SAT142000R1011,HF9-DOL-24VDC Electronic Compact Starter,,,
1SAT126000R1011,HF2.4-ROLE-24VDC Electronic Compact Star,,,
1SAT125000R1011,HF2.4-ROL-24VDC Electronic Compact Start,,,
1SAT123000R1011,HF2.4-DOLE-24VDC Electronic Compact Star,,,
1SAT122000R1011,HF2.4-DOL-24VDC Electronic Compact Start,,,
1SAT116000R1011,HF0.6-ROLE-24VDC Electronic Compact Star,,,
1SAT115000R1011,HF0.6-ROL-24VDC Electronic Compact Start,,,
1SAT113000R1011,HF0.6-DOLE-24VDC Electronic Compact Star,,,
1SAT112000R1011,HF0.6-DOL-24VDC Electronic Compact Start,,,
2TLA023001R0100,HD5-S-111 Three-position device,,,
2TLA023001R0200,HD5-S-104 Three-position Device,,,
2TLA023001R0000,HD5-S-102 Three-position device,,,
2TLA920509R0002,HD5-M-002,,,
2TLA920509R0001,HD5-M-001 Bracket,,,
2TLA920502R0004,"HD5-B-102, 3-position device",,,
2TLA920502R0003,"HD5-B-101, 3-position device",,,
1SDA064504R1,HD PADLOCK DEV.IN OPEN POS.D=8mm E1/6-T8,,,
1SCA157315R1001,HANDLE+COVER,,,
1SCA157316R1001,HANDLE+COVER,,,
1SCA022631R2680,Handle fuse base,,,
1SCA117524R1001,HANDLE CLAMP R0,,,
1SCA022559R5670,HANDLE ADAPTER,,,
1SCA104400R1001,HANDLE,,,
1SCA120919R1001,HANDLE,,,
1SCA121085R1001,Handle,,,
1SCA022577R7010,HANDLE,,,
1SCA115922R1001,HANDLE,,,
1SCA022382R9850,HANDLE,,,
1SCA022593R8200,HANDLE,,,
1SCA022577R7350,HANDLE,,,
1SCA141848R1001,HANDLE,,,
1SCA146055R1001,HANDLE,,,
1SCA141836R1001,HANDLE,,,
1SCA022580R9650,HANDLE,,,
1SCA142002R1001,HANDLE,,,
1SCA022383R5400,HANDLE,,,
1SCA022399R8530,HANDLE,,,
1SCA022463R7810,HANDLE,,,
1SCA022775R0310,HANDLE,,,
1SCA022807R9430,HANDLE,,,
1SCA109366R1001,HANDLE,,,
1SCA152488R1001,HANDLE,,,
1SLM006500A2214,H65P12X220750,,,
1SFA619500R1072,Green E-Stop Twistφ30mm#CE3T-10G-11,,,
2TLA050040R0002,Gland M20x1.5,,,
2TLA050304R0002,GKey4 RU - 4 pos. Die-Cast ER Man.Unlock,,,
1SDA062114R1,GEARED MOTOR DEVICE T7M-X1 48...60Vac/dc,,,
1SDA062117R1,GEARED MOTOR DEVICE T7M-X1 380...415Vac ,,,
1SDA062113R1,GEARED MOTOR DEVICE T7M-X1 24...30Vac/dc,,,
1SDA062116R1,GEAR.MOTOR DEVICE T7M-X1 220...250Vac/dc,,,
1SDA062115R1,GEAR.MOTOR DEVICE T7M-X1 100...130Vac/dc,,,
2TLA020071R9300,"GATE-PN, Ethernet gateway PROFINET",,,
2TLA020071R8000,GATE-P2 Pluto Gateway PROFIBUS-DP,,,
2TLA020071R9400,"GATE-MT, Ethernet gateway Modbus TCP",,,
2TLA020071R9000,"GATE-EIP, Ethernet gateway EtherNet/IP",,,
2TLA020071R9100,"GATE-EC, Ethernet gateway EtherCAT",,,
2TLA020071R8200,GATE-D2 Pluto Gateway DeviceNet,,,
2TLA020071R8100,GATE-C2 Pluto Gateway CANopen,,,
1SFA611920H8151,GASKET#MA1-8151,,,
2TLJ020150R5100,Gasket protecting 48744-06,,,
1SBL417028R6900,GAF75-10-00RT 48-130V AC-DC CT2015070,,,
1SBL417028R7200,GAF75-10-00RT 20V-60V DC CT2015070,,,
1SBL419025R8411,GAE75-10-11 60V-DC,,,
1SBL419025R2111,GAE75-10-11 50V-DC,,,
1SBL419025R8311,GAE75-10-11 48V-DC,,,
1SBL419025R8211,GAE75-10-11 42V-DC,,,
1SBL419025R3811,GAE75-10-11 250V-DC,,,
1SBL419025R8111,GAE75-10-11 24V-DC,,,
1SBL419025R8911,GAE75-10-11 240V-DC,,,
1SBL419025R8811,GAE75-10-11 220V--DC,,,
1SBL419025R8011,GAE75-10-11 12V-DC,,,
1SBL419025R8711,GAE75-10-11 125V-DC,,,
1SBL419025R8611,GAE75-10-11 110V-DC,,,
1SBL419025R8400,GAE75-10-00 60V-DC,,,
1SBL419025R8300,GAE75-10-00 48V-DC,,,
1SBL419025R3800,GAE75-10-00 250V-DC,,,
1SBL419025R8100,GAE75-10-00 24V-DC,,,
1SBL419025R8900,GAE75-10-00 240V-DC,,,
1SBL419025R8800,GAE75-10-00 220V-DC,,,
1SBL419025R8000,GAE75-10-00 12V DC,,,
1SBL419025R8700,GAE75-10-00 125V-DC,,,
1SBL419025R8600,GAE75-10-00 110V-DC,,,
1SBL411025R8311,GA75-10-11 48V50/60HZ,,,
1SBL411025R8211,GA75-10-11 42V50/60HZ,,,
1SBL411025R8611,GA75-10-11 400-415V50HZ,,,
1SBL411025R8511,GA75-10-11 380-400V50HZ,,,
1SBL411025R8111,GA75-10-11 24V50/60HZ,,,
1SBL411025R8811,GA75-10-11 230-240V50HZ,,,
1SBL411025R4211,GA75-10-11 230-240V 50Hz / 277V 60Hz,,,
1SBL411025R8011,GA75-10-11 220-230V50HZ,,,
1SBL411025R3411,GA75-10-11 208V60HZ,,,
1SBL411025R8411,GA75-10-11 110-120V60HZ,,,
1SBL411025R8911,GA75-10-11 110-115V50HZ,,,
1SBL411025R8300,GA75-10-00 48V50/60HZ,,,
1SBL411025R8200,GA75-10-00 42V50/60HZ,,,
1SBL411025R8600,GA75-10-00 400-415V50HZ,,,
1SBL411025R8500,GA75-10-00 380-400V50HZ,,,
1SBL411025R8100,GA75-10-00 24V50/60HZ,,,
1SBL411025R8800,GA75-10-00 230-240V50HZ,,,
1SBL411025R4200,GA75-10-00 230-240V 50Hz / 277V 60Hz,,,
1SBL411025R3600,GA75-10-00 220V60HZ,,,
1SBL411025R8000,GA75-10-00 220-230V50HZ,,,
1SBL411025R8400,GA75-10-00 110-120V60HZ,,,
1SBL411025R8900,GA75-10-00 110-115V50HZ,,,
2CDS200931R0001,G2C-H6 L+R,,,
FPTN372630R0051,FY16-12VARS COFFRET VIDE,,,
FPTN372630R0055,FY16-12SB COFFRET VIDE,,,
FPTN372630R0050,FW16-12VARS COFFRET VIDE,,,
2CSM258693R1801,Fuse E9F14GG32,,,
2CSM256423R1801,Fuse E9F14GG25,,,
2CSM290983R1801,Fuse E9F14GG10,,,
1SCA149864R1001,FUSE COVER KIT (INCL.10 PCS),,,
1SCA151164R1001,FUSE BASE,,,
1SCA151173R1001,FUSE BASE,,,
1SCA151177R1001,FUSE BASE,,,
1SCA151166R1001,FUSE BASE,,,
1SCA151169R1001,FUSE BASE,,,
1SCA151161R1001,FUSE BASE,,,
1SCA151158R1001,FUSE BASE,,,
1SCA151160R1001,FUSE BASE,,,
1SCA151170R1001,FUSE BASE,,,
1SCA151156R1001,FUSE BASE,,,
1SCA151162R1001,FUSE BASE,,,
1SCA151157R1001,FUSE BASE,,,
1SCA151155R1001,FUSE BASE,,,
2CCL564330E0064,FS403MK-C6/0.3 RCBO,,,
2CCL563310E0324,FS403MK-C32/0.03 RCBO,,,
2CCL563330E0254,FS403MK-C25/0.3 RCBO,,,
2CCL564330E0164,FS403MK-C16/0.3 RCBO,,,
2CCL564310E0164,FS403MK-C16/0.03,,,
2CCL564330E0104,FS403MK-C10/0.3 RCBO,,,
2CCL564121E0064,FS403M-C6/0.1 RCBO,,,
2CCL563110E0324,"FS403M-C32/0.03,RCBO, 4 Pole, 32A, 30mA ",,,
2CCL563120E0254,FS403M-C25/0.1 RCBO,,,
2CCL563110E0254,"FS403M-C25/0.03, RCBO, 4 Pole, 20A, 30mA ",,,
2CCL563120E0204,FS403M-C20/0.1 RCBO,,,
2CCL563110E0204,"FS403M-C20/0.03, RCBO, 4 Pole, 20A, 30mA ",,,
2CCL564110E0164,FS403M-C16/0.03 RCBO,,,
2CCL564110E0134,FS403M-C13/0.03 RCBO,,,
2CCL564110E0104,FS403M-C10/0.03 RCBO,,,
2CCL563110E0255,FS403M-B25/0.03 RCBO,,,
2CCL564110E0165,FS403M-B16/0.03 RCBO,,,
2CCL564110E0135,FS403M-B13/0.03 RCBO,,,
2CCL564110E0105,FS403M-B10/0.03 RCBO,,,
2CCL564111E0324,FS403E-C32/0.03 RCBO,,,
2CCL564111E0254,FS403E-C25/0.03 RCBO,,,
2CCL564111E0203,FS403E-C20/0.03 RCBO,,,
2CCL564120E0164,FS403 M-C16/0.1 RCBO,,,
2CCL564121E0104,FS403 M-C10/0.1 RCBO,,,
2CCL562330E1254,FS401MK-C25/0.3,,,
2CCL562310E1204,FS401MK-C20/0.03,,,
2CCL562330E1164,FS401MK-C16/0.3,,,
2CCL562310E0164,FS401MK-C16/0.03 RCBO,,,
2CCL562330E1134,FS401MK-C13/0.3,,,
2CCL562310E0134,FS401MK-C13/0.03 RCBO,,,
2CCL562330E1104,FS401MK-C10/0.3,,,
2CCL562310E0104,FS401MK-C10/0.03 RCBO,,,
2CCL562310E1325,FS401MK-B32/0.03,,,
2CCL562310E1255,FS401MK-B25/0.03,,,
2CCL562310E1205,FS401MK-B20/0.03,,,
2CCL562120E0064,FS401M-C6/0.1 RCBO,,,
2CCL562110E1324,FS401M-C32/0.03 RCBO,,,
2CCL562110E1254,FS401M-C25/0.03,,,
2CCL562110E1204,FS401M-C20/0.03 RCBO,,,
2CCL562120E0164,FS401M-C16/0.1 RCBO,,,
2CCL562110E0164,FS401M-C16/0.03 RCBO,,,
2CCL562110E0134,FS401M-C13/0.03 RCBO,,,
2CCL562110E1325,"FS401M-B32/0,03",,,
2CCL562110E1255,"FS401M-B25/0,03",,,
2CCL562110E1205,"FS401M-B20/0,03",,,
2CCL562110E0165,FS401M-B16/0.03 RCBO,,,
2CCL562110E0135,FS401M-B13/0.03 RCBO,,,
2CCL562110E0105,FS401M-B10/0.03 RCBO,,,
2CCL562310E1324,"FS401M K-C32/0,03",,,
2CCL562110E0324,FS401E-C32/0.03 RCBO,,,
2CCL562110E0254,FS401E-C25/0.03 RCBO,,,
2CCL562110E0204,FS401E-C20/0.03 RCBO,,,
2CCL562111E0164,FS401E-C16/0.03 RCBO,,,
2CCL562111E0134,FS401E-C13/0.03 RCBO,,,
2CCL562111E1104,FS401E-C10/0.03,,,
2CCL562111E0325,FS401E-B32/0.03 RCBO,,,
2CCL562111E0255,FS401E-B25/0.03 RCBO,,,
2CCL562111E0205,FS401E-B20/0.03 RCBO,,,
2CCL562111E0165,FS401E-B16/0.03 RCBO,,,
2CCL562111E0135,FS401E-B13/0.03 RCBO,,,
2CCL562122E0254,FS401 M-C25/0.1 - RCBO,,,
2CCL562120E0134,FS401 M-C13/0.1 - RCBO,,,
1SAM201909R1001,"FS116 Screw fixing kit for MS116, MS/MO1",,,
2CSG813310R4001,FRZ-90/96 ANALOGUE FREQUENCY METER,,,
1SBN020312R1000,Frontal electronic timer TEF5-ON,,,
1SBN020314R1000,Frontal electronic timer TEF5-OFF,,,
1SBN020113R1000,Frontal electronic timer TEF4S-ON,,,
1SBN020115R1000,Frontal electronic timer TEF4S-OFF,,,
1SBN101338R1000,FR16AF-12U,,,
1SBN101337R1000,FR16AF-12,,,
16021799,FP6 FALSO POLO 6 MOD. ,,,
16021781,FP4 FALSO POLO 4 MOD. ,,,
16021773,FP2 FALSO POLO 2 MOD. ,,,
16021765,FP1 FALSO POLO 1 MOD. ,,,
1SCA111008R1001,FOURTH POLE,,,
1SFA663006R1010,FOR MOUNTING OF DETECTOR set 5 pcs,,,
2TLA050040R0241,Flexible MKey RFID key,,,
1SFA616920R8047,FLEXIBLE JOINT#KA1-8047,,,
1SDA063880R1,"FLEX.OPER.CABLE L=60"" x MECCAN.T1..T5 ",,,
1SDA063879R1,"FLEX.OPER.CABLE L=48"" x MECCAN.T1..T5 ",,,
1SDA063878R1,"FLEX.OPER.CABLE L=36"" x MECCAN.T1..T5 ",,,
1SDA066636R1,FLD XT2-XT4 W ,,,
1SDA066635R1,FLD XT2-XT4 F/P ,,,
1SDA060418R1,FLD T6 W,,,
1SDA060417R1,FLD T6 F,,,
1SDA054945R1,FLD T4-T5 W ,,,
1SDA066179R1,FLD A3 F/P,,,
1SDA104874R1,FLD - XT6 W ,,,
1SDA104872R1,FLD - XT5 W ,,,
1SDA104871R1,FLD - XT5 F/P ,,,
1SCA022715R9170,FLANGE,,,
1SDA105140R1,FLA.xCOMP.DOORxMOE-RHD-FLD XT6 F,,,
1SDA105137R1,FLA.xCOMP.DOORxMOE-RHD-FLD XT5 F/P,,,
1SDA066650R1,FLA. x THE COMPART. DOOR x RC XT4 W 4p,,,
1SDA105143R1,FLA. x THE COMP.DOOR x RHD XT7 F/W,,,
2TLA020072R2000,FIXA Handheld terminal AS-i/Statusbus,,,
1SAJ925000R0001,FIM UMC Edition,,,
GHL5301908R0002,FILLER PIECE SZ-FST-2 adapter,,,
2CSF204723R3000,"FIF204B+100/0,3L",,,
1SFA899320R1002,Fieldbus plug kit#PS-FBPK,,,
2TLA050310R0032,FHS GKey4-Front handle Sliding for GKey4,,,
2CSF204006R3400,FH204AC-40/0.3,,,
2CSF204006R3630,"FH204 AC-63/0,3 - RESIDUAL CURRENT DEV.",,,
2CSF204006R1630,"FH204 AC-63/0,03 - RESIDUAL CURRENT DEV",,,
2CSF204006R1400,"FH204 AC-40/0,03 - RESIDUAL CURRENT DEV",,,
2CSF204006R1250,FH204 AC-25/0.03,,,
2CSF204006R3250,"FH204 AC-25/0,3 - RESIDUAL CURRENT DEV.",,,
2CSF202006R3630,"FH202 AC-63/0,3 - RESIDUAL CURRENT DEV.",,,
2CSF202006R2630,"FH202 AC-63/0,1 - RESIDUAL CURRENT DEV.",,,
2CSF202006R1630,"FH202 AC-63/0,03 - RESIDUAL CURRENT DEV",,,
2CSF202006R3400,"FH202 AC-40/0,3 - RESIDUAL CURRENT DEV.",,,
2CSF202006R1400,"FH202 AC-40/0,03 - RESIDUAL CURRENT DEV",,,
2CSF202006R3250,"FH202 AC-25/0,3 - RESIDUAL CURRENT DEV.",,,
2CSF202006R2250,"FH202 AC-25/0,1 - RESIDUAL CURRENT DEV.",,,
2CSF202006R1250,"FH202 AC-25/0,03 - RESIDUAL CURRENT DEV",,,
1SDA115943R1,FH XT7 Handle 10in Nema 4/4X,,,
1SDA115942R1,"FH XT7 Handle 10in Nema 1,3R,12,13",,,
1SDA115566R1,FH XT7 Cable - 8 FT,,,
1SDA115565R1,FH XT7 Cable - 6 FT,,,
1SDA115564R1,FH XT7 Cable - 5 FT,,,
1SDA115563R1,FH XT7 Cable - 4 FT,,,
1SDA115562R1,FH XT7 Cable - 3 FT,,,
1SDA115567R1,FH XT7 Cable - 10 FT,,,
1SDA115941R1,FH XT7 Breaker  Mechanism,,,
1SDA117872R1,FH XT6 Breaker mechanism                ,,,
1SDA115551R1,FH XT5 Breaker mechanism                ,,,
1SDA115551R1,FH XT5 Breaker mechanism,,,
1SDA115554R1,FH XT1..XT6 Handle 6in Nema 4/4X,,,
1SDA115552R1,"FH XT1..XT6 Handle 6in Nema 1,3R,12,13",,,
1SDA115552R1,"FH XT1..XT6 Handle 6in Nema 1,3R,12,13",,,
1SDA115553R1,"FH XT1..XT6 Handle 10in Nema1,3R,12,13",,,
1SDA115555R1,FH XT1..XT6 Handle 10in Nema 4/4X,,,
1SDA115560R1,FH XT1..XT6 Cable - 8 FT,,,
1SDA115559R1,FH XT1..XT6 Cable - 6 FT,,,
1SDA115558R1,FH XT1..XT6 Cable - 5 FT,,,
1SDA115557R1,FH XT1..XT6 Cable - 4 FT length,,,
1SDA115557R1,FH XT1..XT6 Cable - 4 FT,,,
1SDA115556R1,FH XT1..XT6 Cable - 3 FT,,,
1SDA115561R1,FH XT1..XT6 Cable - 10 FT,,,
1SDA117873R1,FH XT1..XT4 Breaker mechanism           ,,,
2CSL980001R2530,FEED-IN 25/30 3P,,,
2CSL980001R2515,FEED-IN 25/15 1P,,,
1SDA113122R1,FCCuAl3x380mm2/750kcm.Sup XT7/M F 4pINST,,,
1SDA113121R1,FCCuAl3x380mm2/750kcm.Sup XT7/M F 3pINST,,,
1SDA113124R1,FCCuAl3x380mm2/750kcm.Inf XT7/M F 4pINST,,,
1SDA113123R1,FCCuAl3x380mm2/750kcm.Inf XT7/M F 3pINST,,,
2CSF302131R1400,F-ARI2TEST A-40/0.03 AUTORECLOSING DEVIC,,,
1SFA899315R1080,FAN#PSFA-80-1,,,
1SFA899215R1080,FAN#PSFA-80,,,
1SFA899215R1060,FAN#PSFA-60,,,
1SFA899215R1040,FAN#PSFA-40,,,
1SFA899015R1012,FAN#PSFA-12,,,
1SFA899015R7024,FAN#PSFA-024,,,
1SFA896313R1001,Fan PSR-FAN 60-105A,,,
1SFA896311R1001,Fan PSR-FAN 3-45A,,,
1SFA899306R1003,FAN PLATE#PSFP-3,,,
1SFA899306R1002,FAN PLATE#PSFP-2,,,
1SFA899306R1001,FAN PLATE#PSFP-1,,,
2CSF204408U1630,"F454 A-K-63/0,03",,,
2CSF204408U1400,"F454 A-K-40/0,03",,,
2CCF544230E0630,F404A-S63/0.3 Residual Current Device,,,
2CCF544220E0630,F404A-S63/0.1 Residual Current Device,,,
2CCF544130E0631,F404A-LF63/0.3 Residual Current Device,,,
2CCF544110E0631,F404A-LF63/0.03 Residual Current Device,,,
2CCF544310E0630,F404A-K63/0.03 Residual Current Device,,,
2CCF544320E0400,F404A-K40/0.1 Residual Current Device,,,
2CCF544310E0400,F404A-K40/0.03 Residual Current Device,,,
2CCF544130E0630,F404A63/0.3 Residual Current Device,,,
2CCF544120E0630,F404A63/0.1 Residual Current Device,,,
2CCF544110E0630,F404A63/0.03 Residual Current Device,,,
2CCF544130E0400,F404A40/0.3 Residual Current Device,,,
2CCF544120E0400,F404A40/0.1 Residual Current Device,,,
2CCF544110E0400,F404A40/0.03 Residual Current Device,,,
2CCF544110E0250,F404A25/0.03 Residual Current Device,,,
2CSF502110R1400,F402A40/0.03 Residual Current Device,,,
2CSF502110R2400,F40240A100 Residual Current Device,,,
2CSF502110R1250,F40225A30 Residual Current Device,,,
2CSF200997R0013,F2C-CM,,,
2CSF200989R0005,F2C-ARH-T100,,,
2CSF200991R0005,F2C-ARH-T,,,
2CSF200990R0005,F2C-ARH100,,,
2CSF200992R0005,F2C-ARH ,,,
2CSS200933R0012,"F2C-A2Shunt trip, 110-415V",,,
2CSS200933R0011,"F2C-A1 shunt trip, 12 - 60V",,,
2CSF204823R4950,"F204BS-125/0,5",,,
2CSF204823R3950,"F204BS-125/0,3",,,
2CSF204501R1800,F204B-80/0.03 Residual Current Circuit Breaker,,,
2CSF204501R1630,F204B-63/0.03,,,
2CSF204592R4400,F204B-40/0.5,,,
2CSF204501R1400,F204B-40/0.03,,,
2CSF204523R4950,F204B-125/0.5,,,
2CSF204523R3950,F204B-125/0.3,,,
2CSF204523R1950,F204B-125/0.03,,,
2CSF204201R5630,F204AS-63/1,,,
2CSF204201R2630,F204AS-63/0.1,,,
2CSF204201R4630,"F204AS-63/0,5",,,
2CSF204201R5400,F204AS-40/1,,,
2CSF204201R2400,F204AS-40/0.1,,,
2CSF204201R4400,"F204AS-40/0,5",,,
2CSF204201R3950,F204AS-125/0.3,,,
2CSF204201R4950,"F204AS-125/0,5",,,
2CSF204201R5900,F204AS-100/1,,,
2CSF204201R4900,"F204AS-100/0,5",,,
2CSF204023R3800,"F204AC-80/0,3",,,
2CSF204023R1800,"F204AC-80/0,03",,,
2CSF204023R4630,"F204AC-63/0,5",,,
2CSF204023R3630,"F204AC-63/0,3",,,
2CSF204023R2630,"F204AC-63/0,1",,,
2CSF204001R1630,"F204AC-63/0,03",,,
2CSF204023R1630,"F204AC-63/0,03",,,
2CSF204001R3400,F204AC-40/0.3,,,
2CSF204023R4400,"F204AC-40/0,5",,,
2CSF204023R3400,"F204AC-40/0,3",,,
2CSF204023R2400,"F204AC-40/0,1",,,
2CSF204023R1400,"F204AC-40/0,03 Left Neutral",,,
2CSF204001R1400,"F204AC-40/0,03",,,
2CSF204023R4250,"F204AC-25/0,5",,,
2CSF204023R3250,"F204AC-25/0,3",,,
2CSF204023R2250,"F204AC-25/0,1",,,
2CSF204023R1250,"F204AC-25/0,03",,,
2CSF204023R3950,"F204AC-125/0,3",,,
2CSF204023R1950,"F204AC-125/0,03 Left Neutral Toggle on the Left",,,
2CSF204023R3900,"F204AC-100/0,3",,,
2CSF204001R1900,"F204AC-100/0,03",,,
2CSF204023R1900,"F204AC-100/0,03",,,
2CSF204325R1630,"F204 F-63/0,03",,,
2CSF204325R1400,"F204 F-40/0,03",,,
2CSF204325R1250,"F204 F-25/0,03",,,
2CSF204501R3800,"F204 B-80/0,3",,,
2CSF204568R3630,"F204 B-63/0,3",,,
2CSF204568R3250,F204 B-25/0.3,,,
2CSF204892R4630,"F204 B S-63/0,5",,,
2CSF204868R3400,F204 B S-40/0.3 RESIDUAL CURRENT CIRCUIT,,,
2CSF204892R4400,"F204 B S-40/0,5",,,
2CSF204005R4800,"F204 AC-80/0,5 IEC - RESID. CURRENT DEV",,,
2CSF204001R4800,"F204 AC-80/0,5",,,
2CSF204001R2630,F204 AC-63/0.1,,,
2CSF204005R4630,"F204 AC-63/0,5",,,
2CSF204005R4250,"F204 AC-25/0,5 IEC - RESID. CURRENT DEV",,,
2CSF204001R1950,F204 AC-125/0.03,,,
2CSF204001R4950,"F204 AC-125/0,5",,,
2CSF204001R3950,"F204 AC-125/0,3 RESIDUAL CURRENT DEV.",,,
2CSF204005R4900,F204 AC-100/0.5,,,
2CSF204001R2900,F204 AC-100/0.1,,,
2CSF204001R4630,F204 AC 63/0.5,,,
2CSF204005R4400,F204 AC 40/0.5,,,
2CSF204199R1800,F204 A-80/0.03 110V,,,
2CSF204101R4800,"F204 A-80/0,5 ",,,
2CSF204101R3800,"F204 A-80/0,3 ",,,
2CSF204123R3800,"F204 A-80/0,3",,,
2CSF204101R1800,"F204 A-80/0,03",,,
2CSF204123R1800,"F204 A-80/0,03",,,
2CSF204199R1630,F204 A-63/0.03 110V,,,
2CSF204196R4630,"F204 A-63/0,5 16-2/3Hz",,,
2CSF204101R4630,"F204 A-63/0,5 ",,,
2CSF204123R4630,"F204 A-63/0,5",,,
2CSF204196R3630,"F204 A-63/0,3 16-2/3Hz",,,
2CSF204123R3630,"F204 A-63/0,3 ",,,
2CSF204123R2630,"F204 A-63/0,1 ",,,
2CSF204196R1630,"F204 A-63/0,03 16-3/3Hz ",,,
2CSF204123R1630,"F204 A-63/0,03",,,
2CSF204199R1400,F204 A-40/0.03 110V,,,
2CSF204101R4400,"F204 A-40/0,5 ",,,
2CSF204123R4400,"F204 A-40/0,5",,,
2CSF204123R3400,"F204 A-40/0,3",,,
2CSF204123R2400,"F204 A-40/0,1 ",,,
2CSF204123R1400,"F204 A-40/0,03 Left Neutral Toggle on the right ",,,
2CSF204197R1400,"F204 A-40/0,03 400Hz",,,
2CSF204199R1250,F204 A-25/0.03 110V,,,
2CSF204101R4250,"F204 A-25/0,5 ",,,
2CSF204123R4250,"F204 A-25/0,5",,,
2CSF204101R3250,"F204 A-25/0,3 ",,,
2CSF204123R3250,"F204 A-25/0,3 ",,,
2CSF204123R2250,"F204 A-25/0,1 ",,,
2CSF204401R1250,"F204 A-25/0,03 AP-R ",,,
2CSF204197R1250,"F204 A-25/0,03 400Hz",,,
2CSF204123R1250,"F204 A-25/0,03",,,
2CSF204101R4950,"F204 A-125/0,5",,,
2CSF204101R3950,"F204 A-125/0,3",,,
2CSF204123R3950,"F204 A-125/0,3",,,
2CSF204101R2950,"F204 A-125/0,1",,,
2CSF204401R1950,"F204 A-125/0,03 AP-R",,,
2CSF204101R1950,"F204 A-125/0,03 ",,,
2CSF204123R1950,"F204 A-125/0,03 ",,,
2CSF204199R1100,F204 A-100/0.03 110V,,,
2CSF204123R3900,"F204 A-100/0,3 ",,,
2CSF204401R1900,"F204 A-100/0,03 AP-R",,,
2CSF204123R1900,"F204 A-100/0,03",,,
2CSF204201R3630,F204 A S-63/0.3 Residual Current Circuit Breaker,,,
2CSF204201R3400,"F204 A S-40/0,3",,,
2CSF204201R2900,F204 A S-100/0.1,,,
2CSF204201R3900,"F204 A S-100/0,3",,,
2CSF202201R5630,F202AS-63/1,,,
